409.55502829230534, 3.128885690642493
405.53377306986374, 3.1335285307927654
399.2161336145252, 3.1380608271299364
392.5140415771225, 3.145798894047058
386.77308099488, 3.1455225345143036
379.88220641960777, 3.1484150976237992
372.60515738569023, 3.1577376258620453
365.714282810418, 3.1606301889715405
357.295929166377, 3.1570006671080337
352.3238737482626, 3.1503127664153787
345.05543409725135, 3.143514321909622
338.5524558572057, 3.1367527253415664
333.19939161018976, 3.1268222061312607
327.4670404108536, 3.1104248738545035
323.2638901568674, 3.0973254320019485
311.76475022657, 3.1290146584244454
307.9546619375541, 3.096588473247937
301.4602930804147, 3.0737059039358785
297.6467610382364, 3.0477281078569716
291.91268796231896, 3.034554970129015
285.4217628583421, 3.0052240117193554
280.4548730699715, 2.988863527380299
272.81403397296486, 2.962701491612889
270.5262591229741, 2.9464699750557846
260.20974884075014, 2.9137305824088218
252.1637946427045, 2.9294646518069682
247.5710261769105, 2.929243564180765
242.97653583453524, 2.932246671103362
233.40138069113942, 2.9446828500773066
223.4572698549108, 2.9313070486919974
214.26656729357904, 2.9405374570859917
205.08275223857237, 2.9368710872847843
196.27305850614232, 2.94934411419643
191.67168065744204, 2.9652439993142288
186.66518770770273, 3.0230399895975846
180.9070083596477, 3.0550055755528356
177.45037887423348, 3.0774091216747865
170.90607559623788, 3.148028194277943
167.8184018036564, 3.1962437207591483
164.34799730559223, 3.2444408232715043
160.1018001370748, 3.3119462451389614
156.25555243985275, 3.3472281454872648
151.24217198378844, 3.4179209139658226
147.76487997939918, 3.47901479467338
146.2219040213991, 3.501510460639582
145.04444000306938, 3.55626649606264
143.43086710523806, 3.7109541385296643
142.90130278590365, 3.269202637406292
139.4653358194644, 3.252915848942637
135.2570199357345, 3.2494889907364826
130.67286085284678, 3.233146930366277
125.31807472924964, 3.226440605704772
121.50282081049005, 3.2036870041746655
116.15320031663663, 3.187308095866759
113.09996405568026, 3.1710397313719536
